target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,target
y,14.317180616740087,16.740088105726873,17.841409691629956,16.740088105726873,14.537444933920705,6.167400881057269,7.488986784140969,6.167400881057269,25
y,12.016293279022404,16.29327902240326,17.311608961303463,17.10794297352342,16.08961303462322,10.386965376782078,7.535641547861507,3.258655804480652,25
y,13.696060037523452,15.572232645403377,17.636022514071293,17.26078799249531,13.883677298311444,6.0037523452157595,8.25515947467167,7.692307692307692,25
y,12.444444444444443,17.11111111111111,17.77777777777778,16.0,15.777777777777777,10.444444444444445,7.777777777777778,2.6666666666666665,25
y,13.367609254498714,16.452442159383033,17.737789203084834,16.709511568123393,15.167095115681233,7.969151670951156,7.712082262210797,4.884318766066838,25
y,11.851851851851851,14.074074074074073,22.074074074074073,14.666666666666666,12.888888888888888,6.222222222222221,13.333333333333332,4.888888888888888,25
y,14.318706697459584,16.397228637413395,18.013856812933025,16.628175519630485,14.780600461893764,6.235565819861431,7.621247113163972,6.0046189376443415,25
y,14.132762312633833,16.488222698072807,17.77301927194861,16.916488222698074,14.5610278372591,6.4239828693790155,7.494646680942185,6.209850107066381,25
y,16.822429906542055,17.05607476635514,17.990654205607477,16.822429906542055,13.08411214953271,1.8691588785046729,6.775700934579439,9.57943925233645,25
y,15.919629057187016,14.683153013910355,16.537867078825347,16.228748068006183,12.673879443585781,3.400309119010819,8.809891808346213,11.746522411128284,25
y,14.925373134328357,17.313432835820894,17.91044776119403,16.71641791044776,14.62686567164179,5.671641791044776,6.865671641791044,5.970149253731343,25
y,14.74820143884892,17.086330935251798,17.805755395683452,16.18705035971223,13.489208633093524,5.575539568345324,7.733812949640288,7.37410071942446,25
y,14.125560538116593,17.48878923766816,18.161434977578477,14.798206278026907,14.349775784753364,7.8475336322869955,8.52017937219731,4.708520179372197,25
y,12.831858407079647,15.265486725663717,17.920353982300885,16.371681415929203,14.380530973451329,7.964601769911505,9.29203539823009,5.9734513274336285,25
y,14.084507042253522,15.727699530516432,18.07511737089202,16.431924882629108,14.31924882629108,6.338028169014085,8.450704225352112,6.572769953051643,25
y,14.232902033271719,16.635859519408502,18.11460258780037,16.45101663585952,15.157116451016636,6.839186691312385,7.578558225508318,4.990757855822551,25
y,12.702702702702704,16.756756756756758,18.10810810810811,16.486486486486488,16.756756756756758,9.72972972972973,7.567567567567568,1.891891891891892,25
y,14.349775784753364,15.47085201793722,17.48878923766816,15.695067264573991,11.210762331838566,4.4843049327354265,10.08968609865471,11.210762331838566,25
y,14.18918918918919,16.216216216216218,17.792792792792792,15.99099099099099,13.513513513513514,6.081081081081082,8.558558558558559,7.657657657657658,25
y,16.28440366972477,17.201834862385322,18.34862385321101,17.201834862385322,14.908256880733946,3.211009174311927,6.192660550458716,6.651376146788992,25
y,15.85014409221902,17.002881844380404,18.155619596541786,17.29106628242075,14.985590778097983,4.034582132564841,6.340057636887608,6.340057636887608,25
y,13.932584269662922,16.853932584269664,17.528089887640448,15.730337078651685,13.48314606741573,6.966292134831461,8.314606741573034,7.191011235955056,25
y,17.25,18.25,18.25,15.5,13.5,2.75,6.75,7.75,25
y,12.915851272015654,16.43835616438356,17.80821917808219,16.2426614481409,15.068493150684931,8.806262230919765,8.21917808219178,4.500978473581213,25
y,12.295081967213115,15.778688524590164,17.62295081967213,15.98360655737705,14.139344262295083,9.01639344262295,9.426229508196721,5.737704918032787,25
y,13.467048710601718,15.472779369627506,18.624641833810887,16.332378223495702,15.759312320916905,7.736389684813753,8.595988538681947,4.011461318051576,25
y,17.114093959731544,17.78523489932886,18.79194630872483,14.429530201342283,13.087248322147651,3.0201342281879198,8.053691275167786,7.718120805369128,25
y,16.70886075949367,17.468354430379748,18.48101265822785,15.696202531645572,13.417721518987342,3.037974683544304,7.341772151898734,7.848101265822786,25
y,12.383177570093459,15.654205607476635,17.990654205607477,17.05607476635514,16.35514018691589,9.57943925233645,7.94392523364486,3.0373831775700935,25
y,16.666666666666668,17.796610169491526,18.07909604519774,16.666666666666668,13.559322033898304,2.824858757062147,6.497175141242938,7.909604519774011,25
y,15.126050420168067,16.80672268907563,18.207282913165265,16.80672268907563,14.84593837535014,5.322128851540616,7.002801120448179,5.882352941176471,25
y,13.911290322580644,16.93548387096774,17.943548387096772,16.532258064516128,15.524193548387096,7.661290322580645,7.258064516129032,4.233870967741935,25
y,14.173228346456693,16.53543307086614,17.84776902887139,16.79790026246719,14.435695538057743,6.561679790026247,7.611548556430446,6.036745406824147,25
y,13.576158940397352,15.56291390728477,18.37748344370861,14.072847682119207,13.079470198675498,7.119205298013245,10.927152317880795,7.284768211920531,25
y,14.347826086956522,16.73913043478261,17.82608695652174,15.217391304347826,12.826086956521738,6.08695652173913,8.91304347826087,8.043478260869565,25
y,11.546840958605666,15.9041394335512,17.647058823529413,16.99346405228758,16.339869281045754,11.111111111111112,8.061002178649238,2.396514161220044,25
y,13.953488372093023,17.44186046511628,18.313953488372093,17.44186046511628,17.44186046511628,8.13953488372093,5.813953488372094,1.4534883720930234,25
y,14.864864864864865,16.385135135135133,18.243243243243242,16.554054054054053,14.358108108108107,5.236486486486486,7.77027027027027,6.587837837837838,25
y,13.036020583190394,15.608919382504288,18.353344768439108,15.608919382504288,14.751286449399656,8.23327615780446,9.433962264150942,4.974271012006861,25
y,14.462081128747794,16.049382716049383,17.636684303350968,14.638447971781304,11.816578483245149,5.82010582010582,10.052910052910052,9.523809523809524,25
y,14.136125654450261,16.49214659685864,17.801047120418847,16.230366492146597,14.397905759162304,6.806282722513089,8.115183246073299,6.020942408376963,25
y,12.36133122028526,16.64025356576862,17.9080824088748,14.896988906497622,14.580031695721077,10.142630744849445,9.508716323296355,3.9619651347068143,25
y,13.75,15.75,17.75,16.75,14.0,6.25,8.5,7.25,25
y,12.8,16.2,17.8,16.400000000000002,15.200000000000001,8.8,8.200000000000001,4.6000000000000005,25
y,14.257028112449799,17.068273092369477,18.27309236947791,15.261044176706827,15.060240963855422,7.429718875502008,8.23293172690763,4.417670682730924,25
y,14.379084967320262,16.666666666666668,17.973856209150327,14.215686274509805,12.581699346405228,6.699346405228758,9.803921568627452,7.6797385620915035,25
y,12.048192771084338,16.14457831325301,18.072289156626507,16.3855421686747,16.3855421686747,10.36144578313253,8.19277108433735,2.4096385542168672,25
y,11.891891891891891,15.675675675675675,17.83783783783784,15.855855855855856,14.954954954954955,10.09009009009009,9.36936936936937,4.324324324324325,25
y,13.972602739726026,15.616438356164382,17.80821917808219,16.43835616438356,13.698630136986301,6.027397260273972,8.767123287671232,7.671232876712328,25
y,11.026615969581748,15.779467680608365,17.680608365019012,16.920152091254753,16.730038022813687,11.787072243346007,8.174904942965778,1.9011406844106462,25
y,14.623655913978494,17.419354838709676,18.27956989247312,14.193548387096774,13.548387096774194,7.096774193548387,9.03225806451613,5.806451612903226,25
y,13.282732447817837,16.129032258064516,17.836812144212523,16.698292220113853,14.990512333965844,7.7798861480075905,7.969639468690702,5.313092979127135,25
y,14.942528735632184,16.954022988505745,18.39080459770115,16.379310344827584,15.517241379310343,6.0344827586206895,7.183908045977011,4.597701149425287,25
y,13.775510204081632,15.816326530612246,18.112244897959183,17.091836734693878,15.306122448979592,6.63265306122449,7.908163265306123,5.357142857142858,25
y,15.29051987767584,15.902140672782874,18.34862385321101,15.29051987767584,13.149847094801222,4.587155963302752,9.174311926605505,8.256880733944953,25
y,16.256157635467982,17.24137931034483,18.7192118226601,16.256157635467982,15.270935960591133,3.9408866995073892,6.8965517241379315,5.41871921182266,25
y,13.414634146341463,15.853658536585366,18.048780487804876,15.853658536585366,14.634146341463413,7.560975609756097,9.024390243902438,5.609756097560975,25
y,12.332439678284183,15.549597855227884,17.962466487935657,16.353887399463808,15.549597855227884,9.115281501340483,8.847184986595174,4.289544235924933,25
y,15.068493150684931,15.459882583170254,16.2426614481409,14.285714285714285,16.2426614481409,9.001956947162427,8.414872798434441,5.283757338551859,25
y,14.603174603174603,17.142857142857142,17.77777777777778,16.507936507936506,14.603174603174603,6.349206349206349,7.301587301587301,5.7142857142857135,25
y,12.663755458515285,15.72052401746725,17.90393013100437,16.812227074235807,15.72052401746725,8.951965065502185,8.078602620087336,4.148471615720524,25
y,15.122873345935728,16.446124763705104,17.958412098298677,15.122873345935728,12.287334593572778,4.725897920604915,9.262759924385634,9.073724007561436,25
y,15.272727272727273,16.90909090909091,18.0,16.181818181818183,13.454545454545455,4.7272727272727275,7.818181818181818,7.636363636363637,25
y,16.42651296829971,17.86743515850144,18.443804034582133,15.561959654178674,13.256484149855908,3.45821325648415,7.492795389048991,7.492795389048991,25
y,12.574850299401197,16.167664670658684,17.764471057884233,17.16566866267465,15.968063872255488,9.181636726546905,7.584830339321357,3.592814371257485,25
y,11.924686192468618,15.690376569037657,17.99163179916318,16.736401673640167,16.317991631799163,10.251046025104602,8.368200836820083,2.719665271966527,25
y,15.980629539951574,17.91767554479419,18.159806295399516,15.254237288135593,13.559322033898304,4.842615012106537,7.506053268765133,6.779661016949152,25
y,14.725274725274724,17.36263736263736,17.582417582417584,16.263736263736263,13.406593406593407,5.714285714285714,7.472527472527473,7.472527472527473,25
y,15.138592750533048,17.484008528784646,18.33688699360341,15.138592750533048,14.498933901918976,6.183368869936034,7.88912579957356,5.330490405117271,25
y,14.981273408239701,17.04119850187266,17.97752808988764,17.228464419475657,15.54307116104869,5.617977528089888,6.367041198501873,5.2434456928838955,25
y,14.939759036144578,17.10843373493976,17.83132530120482,17.349397590361445,16.14457831325301,6.265060240963855,6.024096385542169,4.337349397590361,25
y,14.097744360902254,15.601503759398495,17.857142857142858,16.165413533834585,14.849624060150376,6.954887218045112,8.458646616541353,6.015037593984962,25
y,14.184397163120568,16.78486997635934,17.96690307328605,15.366430260047283,14.657210401891254,7.328605200945627,8.274231678486998,5.4373522458628845,25
y,14.30745814307458,16.28614916286149,17.35159817351598,15.981735159817351,12.633181126331811,5.78386605783866,8.67579908675799,8.980213089802131,25
y,16.216216216216218,15.97051597051597,17.69041769041769,15.724815724815725,11.793611793611793,2.7027027027027026,8.5995085995086,11.302211302211303,25
y,12.008733624454148,15.938864628820962,17.467248908296945,16.812227074235807,15.283842794759826,9.825327510917031,8.296943231441048,4.366812227074236,25
y,14.758269720101781,16.28498727735369,17.8117048346056,16.53944020356234,13.740458015267176,5.089058524173028,7.888040712468193,7.888040712468193,25
y,14.5,16.25,18.25,16.0,14.5,6.0,8.25,6.25,25
y,14.21875,16.25,18.125,17.1875,15.0,6.25,7.34375,5.625,25
y,13.978494623655914,17.025089605734767,18.100358422939067,15.770609318996415,14.695340501792115,7.526881720430107,8.064516129032258,4.838709677419355,25
y,13.846153846153847,17.582417582417584,18.021978021978022,14.285714285714285,13.846153846153847,8.351648351648352,9.010989010989011,5.054945054945055,25
y,16.009280742459396,16.937354988399072,17.865429234338745,17.865429234338745,14.153132250580045,3.0162412993039442,6.2645011600928076,7.888631090487238,25
y,13.151927437641724,16.099773242630388,17.913832199546487,17.460317460317462,16.099773242630388,8.16326530612245,7.2562358276643995,3.854875283446712,25
y,11.538461538461538,16.420118343195266,17.75147928994083,15.088757396449704,14.940828402366865,11.390532544378699,9.615384615384615,3.2544378698224854,25
y,13.559322033898304,16.38418079096045,18.267419962335214,15.254237288135593,14.312617702448211,7.721280602636535,9.227871939736346,5.273069679849341,25
y,13.035381750465548,16.387337057728118,17.690875232774673,17.13221601489758,15.456238361266294,8.379888268156424,7.4487895716946,4.4692737430167595,25
y,15.801354401805868,16.02708803611738,17.83295711060948,16.93002257336343,12.641083521444695,2.708803611738149,7.900677200902934,10.15801354401806,25
y,13.097713097713099,16.424116424116423,17.671517671517673,16.216216216216218,14.553014553014554,8.316008316008316,8.316008316008316,5.405405405405405,25
y,14.166666666666668,16.11111111111111,18.055555555555557,15.833333333333334,14.166666666666668,6.388888888888889,8.61111111111111,6.666666666666667,25
y,14.67116357504216,14.839797639123104,15.85160202360877,12.984822934232715,15.345699831365938,9.780775716694773,10.118043844856661,6.408094435075886,25
y,12.918660287081341,15.311004784688997,18.181818181818183,14.673046251993622,13.556618819776716,8.133971291866029,10.685805422647528,6.539074960127592,25
y,12.051282051282051,17.17948717948718,17.69230769230769,15.128205128205128,14.87179487179487,11.025641025641026,8.974358974358974,3.0769230769230766,25
y,11.01123595505618,15.50561797752809,17.752808988764045,14.831460674157302,14.382022471910112,11.685393258426966,10.674157303370785,4.157303370786517,25
y,13.784461152882205,16.040100250626566,17.794486215538846,16.791979949874687,14.536340852130325,6.7669172932330826,8.020050125313283,6.265664160401002,25
y,14.393939393939394,16.91919191919192,18.434343434343436,17.171717171717173,16.91919191919192,7.070707070707071,6.313131313131313,2.777777777777778,25
